Observation Date,Expiration Date,Mean,Std,Skewness,Kurtosis,5% Quantile,25% Quantile,Median,75% Quantile,95% Quantile,T Return,T-1 Return,T-2 Return,T-3 Return,T-4 Return,Fear and Greed Index,VIX
2021-09-27,2021-09-28,42096.5356808088,3456.355703596253,-4.153747436864745,30.635331526443903,39321.600000000006,41678.2,42665.100000000006,43751.3,45994.600000000006,-0.0269526374133869,-0.0237631810423174,0.0114238968982114,-0.0032739387986825,-0.0468787411821704,26,18.76
2021-09-28,2021-09-29,41088.1784915846,1578.6836069282656,-1.2422841825718385,4.437460749172219,38261.0,40917.8,41743.5,42400.100000000006,43246.100000000006,0.012059142038448,-0.0269526374133869,-0.0237631810423174,0.0114238968982114,-0.0032739387986825,25,23.25
2021-09-29,2021-09-30,42634.03148720347,2311.2596461993176,-2.516883116615227,4.856523735287359,36017.200000000004,41056.5,41625.600000000006,44831.100000000006,42822.7,0.0539055779762114,0.012059142038448,-0.0269526374133869,-0.0237631810423174,0.0114238968982114,24,22.56
2021-10-09,2021-10-10,54590.52635246335,2184.65013700681,1.624462902617841,2.359957330620391,52484.2,54258.100000000006,55200.2,56225.4,58000.0,-0.0053046998766927,0.0539055779762114,0.012059142038448,-0.0269526374133869,-0.0237631810423174,72,22.56
2021-10-10,2021-10-11,55983.05412264212,7592.240555932425,-4.804370977602583,24.3286712849131,52507.2,53907.9,54821.7,56059.100000000006,59793.0,0.0501726773419895,-0.0053046998766927,0.0539055779762114,0.012059142038448,-0.0269526374133869,71,22.56
2021-10-11,2021-10-12,57337.640878861,2387.282291194297,0.4619988242424304,4.209826201189257,53509.4,56096.7,57396.0,58521.8,61000.0,-0.0259896949567152,0.0501726773419895,-0.0053046998766927,0.0539055779762114,0.012059142038448,71,20.0
2021-10-12,2021-10-13,56382.784691780944,2389.3538039617856,0.3750222096641368,0.8458921321878141,52613.3,54851.8,56253.600000000006,57462.600000000006,61484.7,0.0241723573039213,-0.0259896949567152,0.0501726773419895,-0.0053046998766927,0.0539055779762114,78,19.85
2021-10-13,2021-10-14,60534.31845618998,4771.143262282677,-1.463009246172476,-0.5715267288010089,51618.600000000006,56784.100000000006,57617.4,58329.4,59452.7,-0.0003323019682596,0.0241723573039213,-0.0259896949567152,0.0501726773419895,-0.0053046998766927,70,18.64
2021-10-14,2021-10-15,57281.156167041125,2726.4425378122933,1.5672482592234305,7.727487071106518,53784.7,56202.8,57561.0,58942.9,61917.5,0.0726999062161001,-0.0003323019682596,0.0241723573039213,-0.0259896949567152,0.0501726773419895,70,16.86
2021-10-15,2021-10-16,63828.86022815925,7110.837028044343,-4.18634403232928,19.77678314219703,58221.3,60645.3,62075.600000000006,63683.0,65829.5,-0.0130048845469812,0.0726999062161001,-0.0003323019682596,0.0241723573039213,-0.0259896949567152,71,16.3
2021-10-16,2021-10-17,61106.46395458208,2291.2179428144395,0.5141250545931592,1.2298022122503545,57800.0,59652.3,60844.100000000006,62351.8,65266.100000000006,0.0106657743435406,-0.0130048845469812,0.0726999062161001,-0.0003323019682596,0.0241723573039213,78,16.3
2021-10-17,2021-10-18,61708.97112183496,2849.169112853516,-0.7154523278102354,0.4962339745027413,56210.5,59518.2,61084.7,62229.9,66000.0,0.0077953629773126,0.0106657743435406,-0.0130048845469812,0.0726999062161001,-0.0003323019682596,79,16.3
2021-10-18,2021-10-19,61516.246841289976,2751.2786544243268,-0.4058637705583515,0.4073440839057634,56573.5,59840.4,61867.5,63360.5,65521.3,0.035964637291379,0.0077953629773126,0.0106657743435406,-0.0130048845469812,0.0726999062161001,78,16.31
2021-10-19,2021-10-20,63685.54843431029,2869.420849370518,-0.1013963930189547,1.255802148711732,58758.5,62001.7,63881.7,65441.7,68023.3,0.0264183860137485,0.035964637291379,0.0077953629773126,0.0106657743435406,-0.0130048845469812,75,15.7
2021-10-20,2021-10-21,60786.02381676662,5475.85721566189,1.4419028567879162,4.042734105985737,62363.9,65130.2,66348.5,67511.5,70017.7,-0.0594312403714209,0.0264183860137485,0.035964637291379,0.0077953629773126,0.0106657743435406,82,15.49
2021-10-21,2021-10-22,61514.72140449804,3437.0018542370194,1.880383064223684,2.519324270323682,58243.600000000006,61210.4,62704.8,64576.9,69025.5,-0.0244952550243301,-0.0594312403714209,0.0264183860137485,0.035964637291379,0.0077953629773126,84,15.01
2021-10-22,2021-10-23,61051.5427064009,2302.63506918671,0.5249717609043275,2.565509943707381,57580.7,59683.2,60936.9,62269.100000000006,64927.0,0.0098140594579652,-0.0244952550243301,-0.0594312403714209,0.0264183860137485,0.035964637291379,75,15.43
2021-10-23,2021-10-24,60141.66314405752,2047.6361999333487,-0.5877804614071573,2.218450979895373,56810.100000000006,60401.600000000006,61333.8,62087.100000000006,63170.9,-0.0071153675734619,0.0098140594579652,-0.0244952550243301,-0.0594312403714209,0.0264183860137485,74,15.43
2021-10-24,2021-10-25,61012.4546383978,2743.515424454496,-0.4924498268589486,2.0112426804698167,56652.3,59420.7,60975.2,62804.100000000006,65285.9,0.0359361194644907,-0.0071153675734619,0.0098140594579652,-0.0244952550243301,-0.0594312403714209,73,15.43
2021-10-25,2021-10-26,57996.15285436598,4646.361070973127,1.9154848571637664,13.0209457248634,58238.4,61372.8,62713.0,63855.3,66120.0,-0.0445746539763763,0.0359361194644907,-0.0071153675734619,0.0098140594579652,-0.0244952550243301,72,15.24
2021-10-26,2021-10-27,60517.12645020455,3921.376807242498,-2.8952466515332307,20.18645570707836,58493.8,59786.0,60627.600000000006,61642.4,66364.6,-0.0322637670684276,-0.0445746539763763,0.0359361194644907,-0.0071153675734619,0.0098140594579652,76,15.98
2021-10-27,2021-10-28,57984.66095075107,2422.4086811304737,0.6373444653221368,3.254664797622839,54727.4,57435.9,58765.9,59968.3,62214.2,0.0363509587815479,-0.0322637670684276,-0.0445746539763763,0.0359361194644907,-0.0071153675734619,73,16.98
2021-10-28,2021-10-29,60382.72545750113,3012.6358348123103,-1.1081402321550242,5.051044415511228,55370.4,58970.100000000006,60611.100000000006,62143.100000000006,64632.2,0.0273211728379008,0.0363509587815479,-0.0322637670684276,-0.0445746539763763,0.0359361194644907,66,16.53
2021-10-29,2021-10-30,61941.961239477045,2199.629339764289,-1.487013951028955,2.7435570533895977,56810.8,61561.4,62447.0,63156.5,64271.4,-0.0063574588746964,0.0273211728379008,0.0363509587815479,-0.0322637670684276,-0.0445746539763763,70,16.26
2021-10-30,2021-10-31,70259.89441810806,9997.56283681896,-1.0628451265118004,-1.7783820042539398,59825.600000000006,60994.100000000006,61840.600000000006,63058.5,65592.90000000001,-0.0090840927936784,-0.0063574588746964,0.0273211728379008,0.0363509587815479,-0.0322637670684276,73,16.26
2021-11-09,2021-11-10,67111.113634784,2456.485640079699,0.8174427223219967,1.1927687601592405,63775.5,65476.7,66710.40000000001,68361.2,71817.0,-0.0313342572034824,-0.0090840927936784,-0.0063574588746964,0.0273211728379008,0.0363509587815479,84,17.78
2021-11-10,2021-11-11,66633.98916324593,3244.497097435883,-0.3767791039232024,-0.4167288440852954,61288.9,63316.8,64869.9,66286.40000000001,72338.0,-0.0016685606442103,-0.0313342572034824,-0.0090840927936784,-0.0063574588746964,0.0273211728379008,75,18.73
2021-11-11,2021-11-12,67917.75271640209,4496.400927308042,-0.7963136534579348,-0.411766175517648,60477.600000000006,63296.5,64723.5,66029.40000000001,73848.40000000001,-0.0101171965455318,-0.0016685606442103,-0.0313342572034824,-0.0090840927936784,-0.0063574588746964,77,17.66
2021-11-12,2021-11-13,62666.2829974115,2219.6967892769617,0.5400327260190045,-0.1032701035573095,60164.100000000006,63085.9,64226.100000000006,65141.8,66528.90000000001,0.0040119201938321,-0.0101171965455318,-0.0016685606442103,-0.0313342572034824,-0.0090840927936784,74,16.29
2021-11-13,2021-11-14,66301.96617467486,3028.855985829013,-1.592193922773445,1.432723692640546,60765.100000000006,63330.7,64336.2,65225.0,69000.0,0.0175386773160723,0.0040119201938321,-0.0101171965455318,-0.0016685606442103,-0.0313342572034824,72,16.29
2021-11-14,2021-11-15,65098.55350721059,2349.890588633399,1.0579718990638751,3.0098294139201043,61889.2,63666.4,64825.600000000006,66125.3,69730.6,-0.0296222636128275,0.0175386773160723,0.0040119201938321,-0.0101171965455318,-0.0016685606442103,74,16.29
2021-11-15,2021-11-16,65536.5610348652,2410.604237396149,-0.3762389126991509,-0.1628229475624536,61700.4,63216.100000000006,64104.3,65039.100000000006,69747.90000000001,-0.0573941917145322,-0.0296222636128275,0.0175386773160723,0.0040119201938321,-0.0101171965455318,72,16.49
2021-11-16,2021-11-17,59692.39452106452,2270.521252837036,0.4332766837997208,1.5364480978272672,56424.2,58719.4,60048.8,61409.2,63909.0,0.004750691928607,-0.0573941917145322,-0.0296222636128275,0.0175386773160723,0.0040119201938321,71,16.37
2021-11-17,2021-11-18,58960.08935917759,2333.686745781932,-0.8210603871718175,1.7311102745771665,54446.9,59207.2,60238.7,61070.3,62131.100000000006,-0.0589278854245312,0.004750691928607,-0.0573941917145322,-0.0296222636128275,0.0175386773160723,52,17.11
2021-11-18,2021-11-19,57055.56442189369,2790.991685639777,0.4467775516658828,0.7907298299782548,52784.8,55180.8,56961.100000000006,58764.3,61845.600000000006,0.0201952404606085,-0.0589278854245312,0.004750691928607,-0.0573941917145322,-0.0296222636128275,54,17.59
2021-11-19,2021-11-20,57264.31784936682,1611.722666608679,1.098984363936141,1.2149085445851897,55087.600000000006,56652.4,57627.2,58613.7,60318.0,0.02811451330778,0.0201952404606085,-0.0589278854245312,0.004750691928607,-0.0573941917145322,34,17.91
2021-11-20,2021-11-21,59261.9905839408,1797.36006978031,-0.1604906760478254,0.3534643911220896,56302.4,58085.100000000006,59280.3,60498.3,62109.0,-0.018347414213866,0.02811451330778,0.0201952404606085,-0.0589278854245312,0.004750691928607,43,17.91
2021-11-21,2021-11-22,60296.32956407678,2470.0957766183537,-1.7058385043965492,3.317742240937881,54916.100000000006,58580.9,59533.4,60296.4,63000.0,-0.0413544874234942,-0.018347414213866,0.02811451330778,0.0201952404606085,-0.0589278854245312,49,17.91
2021-11-22,2021-11-23,56027.15402828219,2241.5124055908022,1.8883122421647591,1.53552049490243,54468.3,55552.100000000006,56388.4,57652.2,61157.8,0.0227465229877125,-0.0413544874234942,-0.018347414213866,0.02811451330778,0.0201952404606085,50,19.17
2021-11-23,2021-11-24,56143.83100451653,2158.0388372856346,-0.3057201598460359,1.209390123223776,52824.0,56286.3,57421.4,58310.5,59474.2,-0.0070279596236954,0.0227465229877125,-0.0413544874234942,-0.018347414213866,0.02811451330778,33,19.38
2021-11-24,2021-11-25,57345.50226144955,3341.948020153165,2.7356589964077678,22.442516535695532,53100.5,56015.0,57242.2,58337.3,61237.100000000006,0.0313908838384089,-0.0070279596236954,0.0227465229877125,-0.0413544874234942,-0.018347414213866,42,18.58
2021-11-25,2021-11-26,58737.58171430774,2219.125188131755,0.1297926105449082,1.3485163942874356,55202.8,57376.4,58710.7,60059.5,62369.2,-0.0929584332118025,0.0313908838384089,-0.0070279596236954,0.0227465229877125,-0.0413544874234942,32,18.58
2021-11-26,2021-11-27,54466.04717964765,1932.6124019977456,1.245000390182562,2.891148753729153,51982.0,53248.0,54135.0,55248.600000000006,58338.8,0.0183411757514558,-0.0929584332118025,0.0313908838384089,-0.0070279596236954,0.0227465229877125,47,28.62
2021-11-27,2021-11-28,54921.35740322684,1861.9890391430893,-0.5304059909278352,2.381895517624635,51788.0,53916.3,55015.4,56054.100000000006,57719.4,0.0456140369458521,0.0183411757514558,-0.0929584332118025,0.0313908838384089,-0.0070279596236954,21,28.62
2021-11-28,2021-11-29,56639.11987088216,2110.3704348560223,-0.8745141602885973,0.7400787094169092,52372.3,55777.5,57098.100000000006,58004.8,59000.0,0.0087156583995471,0.0456140369458521,0.0183411757514558,-0.0929584332118025,0.0313908838384089,27,28.62
2021-11-29,2021-11-30,59302.87053683912,2692.2329682426275,-3.003805973687834,8.303401456277724,51819.9,58084.2,58815.0,59455.9,60503.100000000006,-0.0143942685501055,0.0087156583995471,0.0456140369458521,0.0183411757514558,-0.0929584332118025,33,22.96
2021-12-09,2021-12-10,48526.02206138172,2479.823488441555,0.7739150764193904,4.239576148166067,44924.100000000006,47140.100000000006,48372.2,49701.7,52670.100000000006,-0.008555687528783,-0.0143942685501055,0.0087156583995471,0.0456140369458521,0.0183411757514558,29,21.58
2021-12-10,2021-12-11,47159.45846555102,4169.306796556514,-4.282067453956141,30.086634298732264,43482.9,46801.3,48008.7,49165.600000000006,51389.600000000006,0.0466144194002914,-0.008555687528783,-0.0143942685501055,0.0087156583995471,0.0456140369458521,24,18.69
2021-12-11,2021-12-12,49391.18533522594,2005.3371038814464,-3.061390966557332,11.48224491978146,44211.9,48930.9,49627.600000000006,50232.8,51105.2,0.013352652721007,0.0466144194002914,-0.008555687528783,-0.0143942685501055,0.0087156583995471,16,18.69
2021-12-12,2021-12-13,50136.8483762828,2085.985590727508,-0.9418945782722836,4.272501044782,45957.7,49457.8,50442.5,51229.7,52688.100000000006,-0.0692973753526391,0.013352652721007,0.0466144194002914,-0.008555687528783,-0.0143942685501055,27,18.69
2021-12-13,2021-12-14,47749.50313650624,1942.530621780292,0.73888212670891,1.0958113284341593,45065.8,46510.7,47445.2,48675.4,51521.9,0.0345241762326719,-0.0692973753526391,0.013352652721007,0.0466144194002914,-0.008555687528783,28,20.31
2021-12-14,2021-12-15,51715.29264192954,4739.409951699959,-1.59981477174173,0.3844638301205849,40407.0,47702.8,48521.100000000006,49396.4,51345.2,0.0107337588163948,0.0345241762326719,-0.0692973753526391,0.013352652721007,0.0466144194002914,21,21.89
2021-12-15,2021-12-16,49099.82054800868,1992.6452683841287,-0.818158057799225,6.978450807103886,45912.0,48264.8,49237.5,50111.7,51719.7,-0.0255482024281838,0.0107337588163948,0.0345241762326719,-0.0692973753526391,0.013352652721007,28,19.29
2021-12-16,2021-12-17,48113.17847094086,1855.004189961537,-0.251549462551566,2.0674984384321045,45068.8,47076.4,48152.0,49210.3,51010.7,-0.0320232713999651,-0.0255482024281838,0.0107337588163948,0.0345241762326719,-0.0692973753526391,29,20.57
2021-12-17,2021-12-18,45878.154305176206,1882.7919734666148,-1.198325735666603,3.4366643273184447,42238.2,45756.9,46672.0,47392.0,48415.4,0.0151301731200651,-0.0320232713999651,-0.0255482024281838,0.0107337588163948,0.0345241762326719,23,21.57
2021-12-18,2021-12-19,46752.227848383154,1530.7193531390633,-1.170087112930506,3.439257529644172,43842.2,46092.5,46979.0,47690.100000000006,48771.5,-0.0032775271061218,0.0151301731200651,-0.0320232713999651,-0.0255482024281838,0.0107337588163948,24,21.57
2021-12-19,2021-12-20,45482.05447142417,3280.6215123845222,-3.5390120964746763,27.118255950030747,43639.9,46623.0,47339.4,47959.7,49028.0,0.0049773921748109,-0.0032775271061218,0.0151301731200651,-0.0320232713999651,-0.0255482024281838,29,21.57
2021-12-20,2021-12-21,46176.24822631071,1805.291645514813,0.2290028457525943,1.6476457052505555,43642.600000000006,46111.5,47082.8,47866.8,49216.7,0.0412508732374541,0.0049773921748109,-0.0032775271061218,0.0151301731200651,-0.0320232713999651,25,22.87
2021-12-21,2021-12-22,47885.48946962004,1841.026536225781,0.0377010039696278,2.7334019421351883,45862.8,47968.9,48881.7,49720.100000000006,51142.100000000006,-0.0061905422711137,0.0412508732374541,0.0049773921748109,-0.0032775271061218,0.0151301731200651,27,21.01
2021-12-22,2021-12-23,48590.5893515567,2931.102268913256,-4.669834037816271,38.15488170044874,45774.3,48051.2,48891.0,49726.0,51414.0,0.0452801594542274,-0.0061905422711137,0.0412508732374541,0.0049773921748109,-0.0032775271061218,45,18.63
2021-12-23,2021-12-24,50993.34858657127,2021.1863094871103,-0.6778883945930713,2.262044835767023,47490.0,49917.4,51137.3,52257.2,53978.5,-0.0003700613889668,0.0452801594542274,-0.0061905422711137,0.0412508732374541,0.0049773921748109,34,17.96
2021-12-24,2021-12-25,50709.80260137936,1837.312762973776,1.475263130744812,3.995543044767232,48392.3,49783.0,50669.8,51736.5,54329.0,-0.0083055488691955,-0.0003700613889668,0.0452801594542274,-0.0061905422711137,0.0412508732374541,41,17.96
2021-12-25,2021-12-26,50661.09135531091,1894.3127000551915,1.8235571379270148,8.475880612496027,48251.7,49684.0,50479.0,51300.7,54483.4,0.007429328815574,-0.0083055488691955,-0.0003700613889668,0.0452801594542274,-0.0061905422711137,39,17.96
2021-12-26,2021-12-27,49969.60111884074,1587.559092921346,0.1021721815575711,1.6442809161100262,47896.600000000006,49961.7,50804.3,51517.8,52690.9,-0.0014594452777345,0.007429328815574,-0.0083055488691955,-0.0003700613889668,0.0452801594542274,37,17.96
2021-12-27,2021-12-28,50903.6902127027,1630.860317893988,0.0771217943704304,0.4815947439334906,48402.3,49833.5,50782.0,51983.9,53644.5,-0.0643041831297982,-0.0014594452777345,0.007429328815574,-0.0083055488691955,-0.0003700613889668,40,17.68
2021-12-28,2021-12-29,47333.462870861,1909.9415063173,3.527088604554872,21.256272175957594,45698.4,46950.9,47683.7,48485.5,50564.600000000006,-0.0229581057839618,-0.0643041831297982,-0.0014594452777345,0.007429328815574,-0.0083055488691955,41,17.54
2021-12-29,2021-12-30,49797.87006175304,3887.6578441541,-1.2162210922983565,-1.1828532703746544,43501.8,45402.600000000006,46427.5,47419.600000000006,51742.8,0.0140239790234345,-0.0229581057839618,-0.0643041831297982,-0.0014594452777345,0.007429328815574,27,16.95
2021-12-30,2021-12-31,46382.58800710074,1887.5310627335268,0.4531102484619498,0.8535226911573193,43525.3,45532.3,46701.8,47856.100000000006,49795.3,-0.0193698214926749,0.0140239790234345,-0.0229581057839618,-0.0643041831297982,-0.0014594452777345,22,17.33
2022-01-09,2022-01-10,42121.70513526862,1432.8795775284282,-1.918140222866894,5.264845986457296,38915.3,41799.9,42442.5,42945.7,43682.5,-0.0010068457032168,-0.0193698214926749,0.0140239790234345,-0.0229581057839618,-0.0643041831297982,23,17.33
2022-01-10,2022-01-11,42498.743754635056,1918.2336934067905,-1.4706968062675492,4.41921927813621,38586.0,41110.0,41781.3,42339.8,44819.2,0.021450400439678,-0.0010068457032168,-0.0193698214926749,0.0140239790234345,-0.0229581057839618,23,19.4
2022-01-11,2022-01-12,42618.225557243626,1330.239906533725,-0.690733467460255,4.105344603940327,40431.600000000006,41969.8,42690.9,43365.8,44555.4,0.0270902769434108,0.021450400439678,-0.0010068457032168,-0.0193698214926749,0.0140239790234345,21,18.41
2022-01-12,2022-01-13,43709.88987168732,1228.076299105841,-0.5426001991879784,0.6329338831700597,41502.3,43153.3,44238.2,44826.8,45341.4,-0.0310574808840993,0.0270902769434108,0.021450400439678,-0.0010068457032168,-0.0193698214926749,22,17.62
2022-01-13,2022-01-14,43000.4091310585,1599.3093969248575,-1.4135110329608926,7.162571860567242,40480.5,42333.0,43158.600000000006,43948.7,45260.600000000006,0.0116761333829025,-0.0310574808840993,0.0270902769434108,0.021450400439678,-0.0010068457032168,21,20.31
2022-01-14,2022-01-15,42980.26761988227,1158.2283915901255,-0.9219456538756872,2.317469471701556,40570.4,42609.600000000006,43191.3,43636.0,44409.9,0.0005648665034966,0.0116761333829025,-0.0310574808840993,0.0270902769434108,0.021450400439678,21,19.19
2022-01-17,2022-01-18,42255.8404331483,1144.600777321761,1.446927694154714,4.039254033520504,40876.3,41429.7,42041.5,42845.600000000006,44335.3,0.0035598699462948,0.0005648665034966,0.0116761333829025,-0.0310574808840993,0.0270902769434108,22,19.19
2022-01-18,2022-01-19,44080.87609096352,2677.2815037950813,-1.9119291713811,1.927865061737604,41299.0,42049.600000000006,42488.7,42906.3,43616.9,-0.0164768030058258,0.0035598699462948,0.0005648665034966,0.0116761333829025,-0.0310574808840993,24,22.79
2022-01-19,2022-01-20,42066.881258121,1055.9108839391229,0.5731678497481808,0.5642801448203874,40567.100000000006,41358.0,41913.2,42669.0,44021.9,-0.0237827352261948,-0.0164768030058258,0.0035598699462948,0.0005648665034966,0.0116761333829025,24,23.85
2022-01-20,2022-01-21,41353.4254238085,2269.1672073532527,2.265370561155025,8.565495821967394,38650.8,40430.2,41468.8,42641.100000000006,45681.8,-0.109946159879111,-0.0237827352261948,-0.0164768030058258,0.0035598699462948,0.0005648665034966,24,25.59
2022-01-21,2022-01-22,36220.61138225631,1178.2351961442844,1.106809907860419,2.955501910964591,34624.8,35417.200000000004,36081.4,36831.8,38331.7,-0.0384262269858507,-0.109946159879111,-0.0237827352261948,-0.0164768030058258,0.0035598699462948,19,28.85
2022-01-22,2022-01-23,35321.37420054092,1360.7843059247043,1.6131441441170402,6.154313047524006,33561.700000000004,34461.700000000004,35146.200000000004,35918.0,37717.5,0.0329024713901343,-0.0384262269858507,-0.109946159879111,-0.0237827352261948,-0.0164768030058258,13,28.85
2022-01-23,2022-01-24,36436.88324526228,1489.6581899360533,-0.2076918830373891,1.844412728015828,33925.9,35855.8,36790.0,37660.9,38859.7,0.0114067643862018,0.0329024713901343,-0.0384262269858507,-0.109946159879111,-0.0237827352261948,11,28.85
2022-01-24,2022-01-25,33606.01048173194,4163.822023156929,8.190320026637956,181.42462887386412,35179.6,36604.9,37276.2,37887.7,38828.1,0.0080950016385566,0.0114067643862018,0.0329024713901343,-0.0384262269858507,-0.109946159879111,13,29.9
2022-01-25,2022-01-26,33981.73275137847,4698.09991438412,12.131134322385018,251.3598663411517,34928.3,36531.6,37159.0,37716.4,38681.4,-0.0040391738751032,0.0080950016385566,0.0114067643862018,0.0329024713901343,-0.0384262269858507,12,31.16
2022-01-26,2022-01-27,37533.94433778356,1673.7747563988848,1.0369156217455815,5.388682811113322,35115.6,36597.1,37438.2,38311.6,40240.8,0.0094839876878423,-0.0040391738751032,0.0080950016385566,0.0114067643862018,0.0329024713901343,23,31.96
2022-01-27,2022-01-28,36372.32067710197,1807.0653988144315,0.2739516689393845,1.0466800522474564,33537.6,35206.1,36325.9,37465.9,39381.2,0.0148636502954723,0.0094839876878423,-0.0040391738751032,0.0080950016385566,0.0114067643862018,20,30.49
2022-01-28,2022-01-29,35849.426232587764,4195.735418179092,15.256109242861648,353.5326035999035,36038.0,37642.4,38265.4,38820.5,39903.5,0.0118678204974371,0.0148636502954723,0.0094839876878423,-0.0040391738751032,0.0080950016385566,24,27.66
2022-01-29,2022-01-30,37940.50842831849,1326.8347041982931,-0.7391193676010287,2.819962966729558,35607.1,37278.1,38057.2,38739.2,39846.3,-0.0074973460488602,0.0118678204974371,0.0148636502954723,0.0094839876878423,-0.0040391738751032,24,27.66
2022-01-30,2022-01-31,38785.729806889,1619.462794298989,-2.7970999599196773,6.8277589720608205,34147.9,37730.0,38142.6,38515.9,39047.0,0.0153284014936499,-0.0074973460488602,0.0118678204974371,0.0148636502954723,0.0094839876878423,29,27.66
2022-02-09,2022-02-10,43991.0275654467,1305.6676489978688,-0.7722685303695156,1.6381670404072022,41588.5,43302.4,44150.9,44846.9,45828.4,-0.0199687611802417,0.0153284014936499,-0.0074973460488602,0.0118678204974371,0.0148636502954723,54,19.96
2022-02-10,2022-02-11,43833.0585024464,2068.61968207651,-3.820463614936053,26.482504260238414,40900.600000000006,43353.5,44153.600000000006,44846.600000000006,45907.4,-0.0261275102636211,-0.0199687611802417,0.0153284014936499,-0.0074973460488602,0.0118678204974371,50,23.91
2022-02-11,2022-02-12,42145.11108408248,1678.2888723454942,1.4839637057572257,4.393455449775837,40032.3,41635.0,42517.100000000006,43416.5,45263.2,-0.003685003626171,-0.0261275102636211,-0.0199687611802417,0.0153284014936499,-0.0074973460488602,50,27.36
2022-02-12,2022-02-13,36661.94089399648,5465.836727190483,3.9307165324751647,53.97930250892918,40180.3,41408.600000000006,42092.100000000006,42783.600000000006,43797.600000000006,-0.0038971692535803,-0.003685003626171,-0.0261275102636211,-0.0199687611802417,0.0153284014936499,44,27.36
2022-02-13,2022-02-14,42314.1452528953,1622.384989637644,-0.8352459670632778,8.470873120277945,39783.9,41703.2,42370.2,42952.3,44997.9,0.0114029437609088,-0.0038971692535803,-0.003685003626171,-0.0261275102636211,-0.0199687611802417,44,27.36
2022-02-14,2022-02-15,42322.26599860166,1413.9568685925467,-1.5400734649582368,3.944422994016188,39342.0,41860.600000000006,42602.5,43178.7,44015.2,0.0461474056472828,0.0114029437609088,-0.0038971692535803,-0.003685003626171,-0.0261275102636211,46,28.33
2022-02-15,2022-02-16,44216.36327471062,1236.5181378169327,0.901432060726893,0.9880962520060428,42523.5,43804.3,44546.600000000006,45294.9,46527.9,-0.0151849105438506,0.0461474056472828,0.0114029437609088,-0.0038971692535803,-0.003685003626171,46,25.7
2022-02-16,2022-02-17,44185.42004325798,1056.367760715197,0.1223600499705251,1.764327478102336,42513.4,43561.3,44169.4,44791.5,45915.9,-0.079622307419647,-0.0151849105438506,0.0461474056472828,0.0114029437609088,-0.0038971692535803,51,24.29
2022-02-17,2022-02-18,41067.14365477728,2052.105650568017,1.8511185737531668,4.88576140008816,38755.7,39901.600000000006,40659.7,41561.8,45855.2,-0.0134493034485351,-0.079622307419647,-0.0151849105438506,0.0461474056472828,0.0114029437609088,52,28.11
2022-02-18,2022-02-19,40577.78664975037,1277.5831948873065,0.7028005202997699,1.2247017214313392,38782.7,39751.100000000006,40399.600000000006,41238.7,42974.4,0.0026164981129269,-0.0134493034485351,-0.079622307419647,-0.0151849105438506,0.0461474056472828,30,27.75
2022-02-19,2022-02-20,39572.22146258147,794.8569103090666,1.15439610874177,-0.6518998621214935,39087.8,39840.5,40200.9,40522.0,40943.100000000006,-0.0431407529280498,0.0026164981129269,-0.0134493034485351,-0.079622307419647,-0.0151849105438506,25,27.75
2022-02-20,2022-02-21,39047.471477228864,1832.6829598700765,-1.959882912180945,7.770049445099115,35526.8,38479.7,39383.100000000006,40084.3,41183.5,-0.0365775661820244,-0.0431407529280498,0.0026164981129269,-0.0134493034485351,-0.079622307419647,27,27.75
2022-02-21,2022-02-22,37812.16624479555,1552.5056603326832,0.5028298897578988,0.3354456536259711,35605.4,36775.7,37570.6,38707.7,40674.600000000006,0.0324907507662171,-0.0365775661820244,-0.0431407529280498,0.0026164981129269,-0.0134493034485351,25,27.75
2022-02-22,2022-02-23,38116.66318246295,1432.3500847377554,-2.092259590652205,9.526352529170408,35607.6,37594.1,38332.0,38956.4,39852.7,-0.0259769663535837,0.0324907507662171,-0.0365775661820244,-0.0431407529280498,0.0026164981129269,20,28.81
2022-02-23,2022-02-24,37504.35011865326,2196.959414771469,-2.80363937744164,17.528807893599645,33909.3,36991.9,37811.1,38506.9,39843.3,0.0285078745231434,-0.0259769663535837,0.0324907507662171,-0.0365775661820244,-0.0431407529280498,25,31.02
2022-02-24,2022-02-25,37489.78764307725,2183.388754001849,0.1039205418639048,0.8951695067474348,33959.3,36103.8,37490.0,38845.6,41039.5,0.0230055700671098,0.0285078745231434,-0.0259769663535837,0.0324907507662171,-0.0365775661820244,23,30.32
2022-02-25,2022-02-26,38646.84366915279,1408.2125808643243,-0.2348552341443893,2.3530402977141778,36655.0,38417.7,39210.3,39918.9,41052.8,-0.0026156608014754,0.0230055700671098,0.0285078745231434,-0.0259769663535837,0.0324907507662171,27,27.59
2022-02-26,2022-02-27,38887.400672219446,1405.6514017698398,-1.1002272310303562,2.192102276727689,35985.5,39019.0,39587.3,40041.4,40689.100000000006,-0.0369145713560052,-0.0026156608014754,0.0230055700671098,0.0285078745231434,-0.0259769663535837,26,27.59
2022-02-27,2022-02-28,42841.87347621052,5539.708414131127,-1.1735242138241264,-1.4769364006505932,33909.4,37278.7,38116.6,38708.8,42913.4,0.1352787146752529,-0.0369145713560052,-0.0026156608014754,0.0230055700671098,0.0285078745231434,26,27.59
